""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"HFe_d5_rep1_RAW"	"HFe_d5_rep2_RAW"	"HFe_d5_rep3_RAW"	"LFe_d5_rep1_RAW"	"LFe_d5_rep2_RAW"	"MFe_d5_rep1_RAW"	"MFe_d5_rep2_RAW"	"HFe_d5_rep1_CPM"	"HFe_d5_rep2_CPM"	"HFe_d5_rep3_CPM"	"LFe_d5_rep1_CPM"	"LFe_d5_rep2_CPM"	"MFe_d5_rep1_CPM"	"MFe_d5_rep2_CPM"	"HFe_d5_rep1_logCPM"	"HFe_d5_rep2_logCPM"	"HFe_d5_rep3_logCPM"	"LFe_d5_rep1_logCPM"	"LFe_d5_rep2_logCPM"	"MFe_d5_rep1_logCPM"	"MFe_d5_rep2_logCPM"	"locus_tag"	"geneID"	"feature"	"start"	"end"	"strand"	"seqname"	"product"	"note"	"dbxref"
"Tery_0660"	1379.56106338771	0.428585997908591	0.230940535784416	1.85582836920703	0.0634780255522677	0.296666419419275	1058	2368	2019	667	1355	1559	1221	"   290.16"	"   364.27"	"   369.95"	"   219.75"	"   246.11"	"   279.28"	"   344.18"	" 8.1807"	" 8.5089"	" 8.5312"	" 7.7798"	" 7.9432"	" 8.1256"	" 8.4271"	"Tery_0660"	"gene665"	"CDS"	1076583	1078646	"-"	"CP000393.1"	"proton-translocating NADH-quinone oxidoreductase%2C chain L"	"KEGG: syn:slr0844 NADH dehydrogenase I subunit 5%2C involved in photosystem-1 cyclic electron flow~TIGRFAM: proton-translocating NADH-quinone oxidoreductase%2C chain L~PFAM: NADH-Ubiquinone oxidoreductase (complex I)%2C chain 5/L-like NADH/Ubiquinone/plastoquinone (complex I)"	"InterPro:IPR001516,InterPro:IPR001750,InterPro:IPR003916,InterPro:IPR003945,NCBI_GP:ABG50099.1"
"Tery_0152"	1117.65787120606	0.483637611255419	0.261050032279376	1.8526625223238	0.0639307449286908	0.298071240698657	838	1666	1284	717	987	1958	798	"   229.82"	"   256.28"	"   235.27"	"   236.23"	"   179.27"	"   350.76"	"   224.94"	" 7.8444"	" 8.0016"	" 7.8782"	" 7.8841"	" 7.4860"	" 8.4544"	" 7.8135"	"Tery_0152"	"gene151"	"CDS"	222270	224264	"+"	"CP000393.1"	"hypothetical protein"	NA	"InterPro:IPR002078,NCBI_GP:ABG49647.1"
"Tery_4706"	843.583023498288	0.454983881568448	0.245876372350213	1.85045792411641	0.0642475770543047	0.298071240698657	522	1371	1136	461	866	1192	736	"   143.16"	"   210.90"	"   208.15"	"   151.88"	"   157.29"	"   213.54"	"   207.47"	" 7.1616"	" 7.7205"	" 7.7016"	" 7.2469"	" 7.2974"	" 7.7384"	" 7.6968"	"Tery_4706"	"gene4750"	"CDS"	7230136	7230768	"+"	"CP000393.1"	"conserved hypothetical protein"	"KEGG: ava:Ava_3431 hypothetical protein"	"NCBI_GP:ABG53669.1"
"Tery_1915"	225.080145338839	0.48076637705112	0.260488538505003	1.84563351543349	0.064945436665168	0.29938567987582	155	310	310	134	215	349	185	"    42.51"	"    47.69"	"    56.80"	"    44.15"	"    39.05"	"    62.52"	"    52.15"	" 5.4100"	" 5.5758"	" 5.8281"	" 5.4646"	" 5.2876"	" 5.9665"	" 5.7048"	"Tery_1915"	"gene1927"	"CDS"	2965671	2966024	"-"	"CP000393.1"	"macrophage migration inhibitory factor"	"PFAM: macrophage migration inhibitory factor~KEGG: syf:Synpcc7942_2599 hypothetical protein"	"InterPro:IPR001398,NCBI_GP:ABG51170.1"
"Tery_4178"	346.588757875506	0.447567973459781	0.242552075179866	1.84524487423117	0.0650019254607664	0.29938567987582	263	497	468	169	386	512	281	"    72.13"	"    76.45"	"    85.75"	"    55.68"	"    70.11"	"    91.72"	"    79.21"	" 6.1727"	" 6.2567"	" 6.4223"	" 5.7993"	" 6.1317"	" 6.5193"	" 6.3078"	"Tery_4178"	"gene4220"	"CDS"	6440262	6440552	"+"	"CP000393.1"	"phage related lysozyme"	"KEGG: bqu:BQ11590 phage related lysozyme"	"NCBI_GP:ABG53184.1"
"Tery_3289"	181.285982982822	0.48278353594099	0.26222083462168	1.84113339673229	0.0656020126577709	0.301357893736275	122	241	234	94	207	267	170	"    33.46"	"    37.07"	"    42.88"	"    30.97"	"    37.60"	"    47.83"	"    47.92"	" 5.0647"	" 5.2127"	" 5.4224"	" 4.9533"	" 5.2329"	" 5.5802"	" 5.5829"	"Tery_3289"	"gene3317"	"CDS"	5045953	5046927	"+"	"CP000393.1"	"conserved hypothetical protein"	"KEGG: ana:all4945 unknown protein"	"NCBI_GP:ABG52399.1"
"Tery_3637"	100.900515953074	0.642963386896301	0.350084933553764	1.83659256732212	0.0662700653986157	0.302595212409196	65	172	130	42	108	110	118	"    17.83"	"    26.46"	"    23.82"	"    13.84"	"    19.62"	"    19.71"	"    33.26"	" 4.1567"	" 4.7262"	" 4.5747"	" 3.7916"	" 4.2947"	" 4.3013"	" 5.0563"	"Tery_3637"	"gene3669"	"CDS"	5591170	5591316	"+"	"CP000393.1"	"reverse transcriptase-like"	"KEGG: ana:alr8560 reverse transcriptase homolog"	"NCBI_GP:ABG52702.1"
"Tery_1805"	1004.4320399014	0.396014447415415	0.215701576494971	1.83593673189796	0.0663670143570024	0.302603115676548	794	1681	1329	516	1019	1392	762	"   217.75"	"   258.59"	"   243.52"	"   170.01"	"   185.08"	"   249.36"	"   214.80"	" 7.7666"	" 8.0146"	" 7.9279"	" 7.4095"	" 7.5321"	" 7.9622"	" 7.7469"	"Tery_1805"	"gene1816"	"CDS"	2753595	2754209	"-"	"CP000393.1"	"protein of unknown function DUF88"	"PFAM: protein of unknown function DUF88~KEGG: ava:Ava_2722 protein of unknown function DUF88"	"InterPro:IPR002790,NCBI_GP:ABG51062.1"
"Tery_0151"	309.008105089378	0.437970124482531	0.240190647630732	1.82342705181371	0.0682387362287659	0.308921230391763	270	481	370	187	268	434	247	"    74.05"	"    73.99"	"    67.80"	"    61.61"	"    48.68"	"    77.75"	"    69.63"	" 6.2106"	" 6.2095"	" 6.0833"	" 5.9453"	" 5.6054"	" 6.2809"	" 6.1218"	"Tery_0151"	"gene150"	"CDS"	221200	222018	"+"	"CP000393.1"	"hypothetical protein"	NA	"NCBI_GP:ABG49646.1"
"Tery_4408"	19708.6004974738	0.456783847788267	0.25165455678892	1.81512249814496	0.0695050864611048	0.313863377472395	13292	35893	26414	8940	21496	26620	16212	"  3645.33"	"  5521.38"	"  4839.89"	"  2945.44"	"  3904.28"	"  4768.73"	"  4569.93"	"11.8318"	"12.4308"	"12.2408"	"11.5243"	"11.9308"	"12.2194"	"12.1580"	"Tery_4408"	"gene4451"	"CDS"	6790587	6790922	"-"	"CP000393.1"	"ribulose 1%2C5-bisphosphate carboxylase small subunit"	"PFAM: ribulose bisphosphate carboxylase%2C small chain~KEGG: syn:slr0012 ribulose-bisphosphate carboxylase small chain"	"InterPro:IPR000894,NCBI_GP:ABG53396.1"
"Tery_4516"	209.197182803572	0.574526511446544	0.316548115290643	1.81497372340705	0.069527947684256	0.313863377472395	180	337	343	78	203	192	211	"    49.37"	"    51.84"	"    62.85"	"    25.70"	"    36.87"	"    34.40"	"    59.48"	" 5.6257"	" 5.6963"	" 5.9740"	" 4.6842"	" 5.2048"	" 5.1045"	" 5.8945"	"Tery_4516"	"gene4560"	"CDS"	6968568	6970028	"+"	"CP000393.1"	"conserved hypothetical protein"	"KEGG: syd:Syncc9605_2136 hypothetical protein"	"NCBI_GP:ABG53501.1"
"Tery_1741"	111.790749277519	0.590658610619626	0.326930266269715	1.80668072540074	0.0708120746777673	0.317638886800549	126	184	149	54	83	169	64	"    34.56"	"    28.30"	"    27.30"	"    17.79"	"    15.08"	"    30.27"	"    18.04"	" 5.1113"	" 4.8235"	" 4.7714"	" 4.1539"	" 3.9151"	" 4.9205"	" 4.1740"	"Tery_1741"	"gene1751"	"CDS"	2650665	2652191	"+"	"CP000393.1"	"conserved hypothetical protein"	"KEGG: ana:all1256 unknown protein"	"NCBI_GP:ABG51001.1"
"Tery_3042"	1104.02795498811	0.431906113487181	0.239966520010627	1.79985988657107	0.0718827649706784	0.319874172971906	686	1653	1504	663	1089	1600	960	"   188.14"	"   254.28"	"   275.58"	"   218.44"	"   197.79"	"   286.63"	"   270.61"	" 7.5557"	" 7.9903"	" 8.1064"	" 7.7711"	" 7.6279"	" 8.1631"	" 8.0801"	"Tery_3042"	"gene3068"	"CDS"	4694429	4696336	"+"	"CP000393.1"	"1-Deoxy-D-xylulose-5-phosphate synthase"	"TIGRFAM: deoxyxylulose-5-phosphate synthase~PFAM: Transketolase%2C central region Transketolase-like~KEGG: ana:alr0599 1-deoxy-xylulose 5-phosphate synthase"	"InterPro:IPR005474,InterPro:IPR005475,InterPro:IPR005476,InterPro:IPR005477,NCBI_GP:ABG52192.1"
"Tery_3865"	834.702027995594	0.525857014925506	0.292280042079785	1.79915471197982	0.0719942110469434	0.319874172971906	733	1492	1534	321	701	678	755	"   201.03"	"   229.51"	"   281.08"	"   105.76"	"   127.32"	"   121.46"	"   212.82"	" 7.6513"	" 7.8425"	" 8.1349"	" 6.7248"	" 6.9924"	" 6.9244"	" 7.7336"	"Tery_3865"	"gene3903"	"CDS"	5977433	5977909	"-"	"CP000393.1"	"conserved hypothetical protein"	"KEGG: cya:CYA_0507 hypothetical protein"	"NCBI_GP:ABG52904.1"
"Tery_4265"	143.564694361062	0.567351876572278	0.316238586423178	1.79406277706121	0.0728031494237876	0.321791945575517	95	243	163	82	135	262	100	"    26.05"	"    37.38"	"    29.87"	"    27.02"	"    24.52"	"    46.93"	"    28.19"	" 4.7040"	" 5.2246"	" 4.9010"	" 4.7563"	" 4.6165"	" 5.5529"	" 4.8175"	"Tery_4265"	"gene4307"	"CDS"	6579712	6581169	"+"	"CP000393.1"	"monooxygenase%2C FAD-binding"	"PFAM: monooxygenase%2C FAD-binding~KEGG: ava:Ava_1196 monooxygenase%2C FAD-binding"	"InterPro:IPR000205,InterPro:IPR002938,InterPro:IPR003042,NCBI_GP:ABG53262.1"
"Tery_0164"	977.867671470976	0.3842712310251	0.21447127776531	1.79171418676209	0.0731787608456212	0.323002919399145	767	1591	1178	541	1003	1411	760	"   210.35"	"   244.74"	"   215.85"	"   178.24"	"   182.17"	"   252.77"	"   214.23"	" 7.7167"	" 7.9352"	" 7.7539"	" 7.4778"	" 7.5092"	" 7.9817"	" 7.7431"	"Tery_0164"	"gene163"	"CDS"	247846	248388	"-"	"CP000393.1"	"photosystem II oxygen evolving complex protein PsbP"	"PFAM: photosystem II oxygen evolving complex protein PsbP~KEGG: ava:Ava_0834 photosystem II oxygen evolving complex protein PsbP"	"InterPro:IPR002683,NCBI_GP:ABG49658.1"
"Tery_0610"	561.847673960419	0.417920260673714	0.234673233445432	1.78086036714917	0.0749352646159449	0.326800153320336	444	806	780	334	514	837	422	"   121.77"	"   123.99"	"   142.92"	"   110.04"	"    93.36"	"   149.94"	"   118.96"	" 6.9281"	" 6.9542"	" 7.1592"	" 6.7820"	" 6.5448"	" 7.2283"	" 6.8944"	"Tery_0610"	"gene615"	"CDS"	988174	989139	"+"	"CP000393.1"	"glycosyl transferase%2C family 9"	"PFAM: glycosyl transferase%2C family 9~KEGG: ava:Ava_2415 glycosyl transferase%2C family 9"	"InterPro:IPR002201,NCBI_GP:ABG50054.1"
"Tery_1310"	162.618696728218	0.474183951305863	0.266387624967539	1.78005247564952	0.0750673731667228	0.326800153320336	145	227	192	84	170	251	127	"    39.77"	"    34.92"	"    35.18"	"    27.68"	"    30.88"	"    44.96"	"    35.80"	" 5.3138"	" 5.1264"	" 5.1371"	" 4.7910"	" 4.9489"	" 5.4910"	" 5.1623"	"Tery_1310"	"gene1317"	"CDS"	2000615	2001211	"+"	"CP000393.1"	"thylakoidal processing peptidase. Serine peptidase. MEROPS family S26A"	"KEGG: ana:alr2975 signal peptidase I~TIGRFAM: signal peptidase I~PFAM: peptidase S24%2C S26A and S26B"	"InterPro:IPR000223,InterPro:IPR006198,NCBI_GP:ABG50635.1"
"Tery_2882"	91.6557734061854	0.53717552047372	0.301617819044667	1.78098071982335	0.0749156004883498	0.326800153320336	78	154	113	48	82	132	72	"    21.39"	"    23.69"	"    20.71"	"    15.81"	"    14.89"	"    23.65"	"    20.30"	" 4.4196"	" 4.5668"	" 4.3726"	" 3.9841"	" 3.8976"	" 4.5642"	" 4.3438"	"Tery_2882"	"gene2904"	"CDS"	4489709	4490083	"+"	"CP000393.1"	"conserved hypothetical protein"	"KEGG: ana:all0876 hypothetical protein"	"NCBI_GP:ABG52054.1"
"Tery_4384"	587.301174277762	0.374663578803855	0.210205251109951	1.78237021589857	0.0746888791882158	0.326800153320336	454	822	703	328	656	845	502	"   124.51"	"   126.45"	"   128.81"	"   108.07"	"   119.15"	"   151.37"	"   141.51"	" 6.9602"	" 6.9825"	" 7.0092"	" 6.7559"	" 6.8967"	" 7.2421"	" 7.1448"	"Tery_4384"	"gene4427"	"CDS"	6752481	6753428	"+"	"CP000393.1"	"protein of unknown function DUF362"	"PFAM: protein of unknown function DUF362~KEGG: ana:alr3725 hypothetical protein"	"InterPro:IPR007160,NCBI_GP:ABG53373.1"
"Tery_3951"	1385.49594033117	0.382245769464474	0.215250336736981	1.77581961198764	0.0757626541138413	0.329375806804087	1223	2355	1710	720	1363	1938	994	"   335.41"	"   362.27"	"   313.33"	"   237.22"	"   247.56"	"   347.18"	"   280.19"	" 8.3898"	" 8.5010"	" 8.2916"	" 7.8901"	" 7.9517"	" 8.4396"	" 8.1303"	"Tery_3951"	"gene3989"	"CDS"	6108569	6108925	"-"	"CP000393.1"	"iron-sulfur cluster assembly accessory protein"	"TIGRFAM: iron-sulfur cluster assembly accessory protein~PFAM: HesB/YadR/YfhF~KEGG: ava:Ava_0203 HesB/YadR/YfhF"	"InterPro:IPR000361,NCBI_GP:ABG52979.1"
"Tery_1018"	414.041063346417	0.441026269388942	0.249025823428247	1.77100616842661	0.076559675970858	0.331932674263829	380	580	541	224	394	453	409	"   104.22"	"    89.22"	"    99.13"	"    73.80"	"    71.56"	"    81.15"	"   115.29"	" 6.7036"	" 6.4795"	" 6.6314"	" 6.2058"	" 6.1613"	" 6.3427"	" 6.8493"	"Tery_1018"	"gene1024"	"CDS"	1585964	1586881	"+"	"CP000393.1"	"homoserine kinase"	"TIGRFAM: homoserine kinase~PFAM: GHMP kinase GHMP kinase%2C C terminal~KEGG: ava:Ava_2794 homoserine kinase"	"InterPro:IPR000870,InterPro:IPR006203,InterPro:IPR006204,InterPro:IPR013750,NCBI_GP:ABG50394.1"
"Tery_0688"	343.971739480509	0.406168550558571	0.229717854749298	1.76811920432499	0.0770409775619402	0.332657916700878	250	482	441	186	383	487	303	"    68.56"	"    74.15"	"    80.81"	"    61.28"	"    69.56"	"    87.24"	"    85.41"	" 6.0996"	" 6.2125"	" 6.3366"	" 5.9376"	" 6.1205"	" 6.4471"	" 6.4165"	"Tery_0688"	"gene693"	"CDS"	1124315	1124830	"+"	"CP000393.1"	"2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase"	"KEGG: ava:Ava_0949 7%2C8-dihydro-6-hydroxymethylpterin-pyrophosphokinase%2C HppK~TIGRFAM: 2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase~PFAM: 7%2C8-dihydro-6-hydroxymethylpterin-pyrophosphokinase%2C HPPK"	"InterPro:IPR000550,NCBI_GP:ABG50125.1"
"Tery_4205"	215.570047571894	0.471758526557388	0.266782184467125	1.76832844929164	0.0770060104991517	0.332657916700878	190	327	303	124	177	319	150	"    52.11"	"    50.30"	"    55.52"	"    40.85"	"    32.15"	"    57.15"	"    42.28"	" 5.7037"	" 5.6528"	" 5.7952"	" 5.3528"	" 5.0071"	" 5.8368"	" 5.4023"	"Tery_4205"	"gene4247"	"CDS"	6484797	6485912	"-"	"CP000393.1"	"oxidoreductase-like"	"PFAM: oxidoreductase-like Oxidoreductase-like~KEGG: ava:Ava_1201 oxidoreductase-like"	"InterPro:IPR000683,InterPro:IPR004104,NCBI_GP:ABG53207.1"
"Tery_3502"	591.990211969301	0.490971115341174	0.278892730905647	1.76042994647744	0.0783349355558208	0.336872023269822	338	873	895	294	651	828	541	"    92.70"	"   134.29"	"   163.99"	"    96.86"	"   118.24"	"   148.33"	"   152.50"	" 6.5346"	" 7.0693"	" 7.3576"	" 6.5980"	" 6.8857"	" 7.2128"	" 7.2528"	"Tery_3502"	"gene3532"	"CDS"	5402579	5402920	"+"	"CP000393.1"	"Rubredoxin-type Fe(Cys)4 protein"	"PFAM: Rubredoxin-type Fe(Cys)4 protein~KEGG: tel:tll1696 rubredoxin"	"InterPro:IPR001052,InterPro:IPR004039,NCBI_GP:ABG52592.1"
"Tery_1798"	9238.45192479711	0.489076354017928	0.278534638788428	1.7558905999818	0.0791070903237548	0.339425577126125	5821	13579	13213	4119	11031	11115	9556	"  1596.41"	"  2088.84"	"  2421.05"	"  1357.08"	"  2003.54"	"  1991.15"	"  2693.70"	"10.6406"	"11.0285"	"11.2414"	"10.4063"	"10.9683"	"10.9594"	"11.3954"	"Tery_1798"	"gene1809"	"CDS"	2745892	2746869	"-"	"CP000393.1"	"cytochrome f"	"PFAM: cytochrome f~KEGG: ava:Ava_0384 apocytochrome f precursor"	"InterPro:IPR002325,NCBI_GP:ABG51057.1"
"Tery_4108"	2487.03305446359	0.406730746346215	0.231837530107192	1.75437836211488	0.0793656964577514	0.33992477539452	1911	3922	3573	1171	2694	2899	2249	"   524.09"	"   603.32"	"   654.69"	"   385.81"	"   489.31"	"   519.33"	"   633.96"	" 9.0337"	" 9.2368"	" 9.3547"	" 8.5918"	" 8.9346"	" 9.0205"	" 9.3083"	"Tery_4108"	"gene4148"	"CDS"	6336267	6337910	"+"	"CP000393.1"	"CopG-like DNA-binding"	"PFAM: CopG-like DNA-binding~KEGG: ddi:DDB0216864 hypothetical protein"	"InterPro:IPR002145,NCBI_GP:ABG53116.1"
"Tery_0019"	1268.16850327091	0.374750282459851	0.21413784608666	1.75004227094071	0.0801110199505573	0.341352357808617	1190	2062	1834	683	1081	1366	1056	"   326.36"	"   317.20"	"   336.05"	"   225.03"	"   196.34"	"   244.71"	"   297.67"	" 8.3504"	" 8.3093"	" 8.3926"	" 7.8140"	" 7.6173"	" 7.9350"	" 8.2176"	"Tery_0019"	"gene18"	"CDS"	28954	30639	"+"	"CP000393.1"	"dihydroxyacid dehydratase"	"KEGG: ava:Ava_0023 dihydroxy-acid dehydratase~TIGRFAM: dihydroxy-acid dehydratase~PFAM: dihydroxy-acid and 6-phosphogluconate dehydratase"	"InterPro:IPR000581,InterPro:IPR004404,NCBI_GP:ABG49543.1"
"Tery_0648"	115.401246559616	0.498106484081632	0.284842041760971	1.74871125414704	0.0803409436946269	0.341352357808617	86	160	152	56	128	166	104	"    23.59"	"    24.61"	"    27.85"	"    18.45"	"    23.25"	"    29.74"	"    29.32"	" 4.5604"	" 4.6219"	" 4.8002"	" 4.2063"	" 4.5397"	" 4.8947"	" 4.8741"	"Tery_0648"	"gene653"	"CDS"	1058584	1058949	"+"	"CP000393.1"	"hypothetical protein"	NA	"NCBI_GP:ABG50088.1"
"Tery_0380"	146.895756736676	0.461756745981027	0.264248676827301	1.74743257572793	0.0805623309414024	0.34149930434367	116	201	196	83	144	212	124	"    31.81"	"    30.92"	"    35.91"	"    27.35"	"    26.15"	"    37.98"	"    34.95"	" 4.9920"	" 4.9509"	" 5.1669"	" 4.7738"	" 4.7095"	" 5.2475"	" 5.1278"	"Tery_0380"	"gene384"	"CDS"	588749	591631	"+"	"CP000393.1"	"Tetratricopeptide region"	"SMART: Tetratricopeptide region~KEGG: ana:all2170 hypothetical protein"	"InterPro:IPR013026,NCBI_GP:ABG49848.1"
"Tery_4668"	39214.9673394637	0.509447391943689	0.291896057851154	1.74530411850739	0.0809319454223435	0.342478991414391	24739	59044	63194	17599	42509	43140	40368	"  6784.67"	"  9082.68"	" 11579.17"	"  5798.30"	"  7720.83"	"  7728.14"	" 11379.16"	"12.7281"	"13.1489"	"13.4992"	"12.5014"	"12.9145"	"12.9159"	"13.4741"	"Tery_4668"	"gene4712"	"CDS"	7176127	7178343	"-"	"CP000393.1"	"photosystem I core protein PsaB"	"TIGRFAM: photosystem I core protein PsaB~PFAM: photosystem I psaA and psaB~KEGG: tel:tlr0732 P700 apoprotein subunit Ib"	"InterPro:IPR001280,InterPro:IPR006244,NCBI_GP:ABG53636.1"
"Tery_0313"	472.470622737862	0.400136406215732	0.229535171599399	1.74324659453097	0.0812905496439686	0.342627807385321	405	675	504	279	488	725	377	"   111.07"	"   103.83"	"    92.35"	"    91.92"	"    88.63"	"   129.88"	"   106.27"	" 6.7955"	" 6.6983"	" 6.5292"	" 6.5225"	" 6.4700"	" 7.0211"	" 6.7317"	"Tery_0313"	"gene316"	"CDS"	484911	486182	"-"	"CP000393.1"	"band 7 protein"	"PFAM: band 7 protein~KEGG: ava:Ava_1398 band 7 protein"	"InterPro:IPR001107,NCBI_GP:ABG49789.1"
"Tery_2201"	2563.87250015107	0.506811041404886	0.290600089700662	1.74401543346713	0.0811563986960625	0.342627807385321	1301	4043	3450	1262	2999	4098	2207	"   356.80"	"   621.93"	"   632.15"	"   415.79"	"   544.70"	"   734.12"	"   622.12"	" 8.4790"	" 9.2806"	" 9.3041"	" 8.6997"	" 9.0894"	" 9.5199"	" 9.2811"	"Tery_2201"	"gene2220"	"CDS"	3432257	3432790	"-"	"CP000393.1"	"ATP synthase F0%2C B subunit"	"TIGRFAM: ATP synthase F0%2C B subunit~PFAM: H+-transporting two-sector ATPase%2C B/B' subunit~KEGG: syn:sll1324 ATP synthase B chain (subunit I) of CF(0)"	"InterPro:IPR002146,InterPro:IPR005864,NCBI_GP:ABG51430.1"
"Tery_4271"	89.9625995677584	0.550495511874496	0.315698307496357	1.74373919277616	0.0812045778851743	0.342627807385321	63	131	100	52	89	110	103	"    17.28"	"    20.15"	"    18.32"	"    17.13"	"    16.16"	"    19.71"	"    29.03"	" 4.1117"	" 4.3335"	" 4.1964"	" 4.0995"	" 4.0157"	" 4.3013"	" 4.8602"	"Tery_4271"	"gene4313"	"CDS"	6586958	6590005	"-"	"CP000393.1"	"ATPase (AAA+ superfamily)-like"	"KEGG: ttj:TTHA1014 hypothetical protein"	"InterPro:IPR001220,NCBI_GP:ABG53268.1"
"Tery_0770"	407.537112564917	0.428296518315062	0.246391097428057	1.73827919428022	0.0821616305849187	0.344926898281204	333	614	514	253	356	625	300	"    91.33"	"    94.45"	"    94.18"	"    83.36"	"    64.66"	"   111.96"	"    84.57"	" 6.5131"	" 6.5616"	" 6.5575"	" 6.3814"	" 6.0150"	" 6.8070"	" 6.4022"	"Tery_0770"	"gene776"	"CDS"	1232220	1233944	"+"	"CP000393.1"	"flavin reductase-like%2C FMN-binding"	"PFAM: beta-lactamase-like flavin reductase-like%2C FMN-binding  flavodoxin/nitric oxide synthase~KEGG: ana:all3891 probable flavoprotein"	"InterPro:IPR001226,InterPro:IPR001279,InterPro:IPR002563,InterPro:IPR008254,NCBI_GP:ABG50196.1"
"Tery_0145"	370.119505728981	0.402440931417001	0.231784331103127	1.73627323944492	0.082515532610997	0.345499819022066	353	618	489	172	366	421	309	"    96.81"	"    95.07"	"    89.60"	"    56.67"	"    66.48"	"    75.42"	"    87.10"	" 6.5972"	" 6.5710"	" 6.4856"	" 5.8247"	" 6.0550"	" 6.2370"	" 6.4448"	"Tery_0145"	"gene144"	"CDS"	212926	214536	"-"	"CP000393.1"	"conserved hypothetical protein"	"KEGG: ava:Ava_1930 hypothetical protein"	"NCBI_GP:ABG49640.1"
"Tery_3131"	1012.32660285718	0.41530204357147	0.239294180896252	1.73552922188078	0.0826471102114085	0.345595416120864	821	1572	1276	564	993	1618	690	"   225.16"	"   241.82"	"   233.80"	"   185.82"	"   180.36"	"   289.85"	"   194.50"	" 7.8149"	" 7.9178"	" 7.8692"	" 7.5378"	" 7.4948"	" 8.1792"	" 7.6037"	"Tery_3131"	"gene3157"	"CDS"	4787592	4788803	"+"	"CP000393.1"	"hypothetical protein"	"KEGG: mca:MCA2756 hypothetical protein"	"NCBI_GP:ABG52261.1"
"Tery_2576"	762.83714517357	0.408764904841204	0.236143973383592	1.73099867417411	0.083452000936026	0.347589068118861	540	996	817	491	816	1342	594	"   148.10"	"   153.21"	"   149.70"	"   161.77"	"   148.21"	"   240.41"	"   167.44"	" 7.2105"	" 7.2595"	" 7.2260"	" 7.3379"	" 7.2116"	" 7.9094"	" 7.3876"	"Tery_2576"	"gene2597"	"CDS"	3973029	3974042	"-"	"CP000393.1"	"conserved hypothetical protein"	"KEGG: ava:Ava_0372 hypothetical protein"	"NCBI_GP:ABG51773.1"
"Tery_2868"	4268.96976909698	0.442115462256044	0.255340540943572	1.73147382167467	0.0833672900196315	0.347589068118861	2942	6402	5226	2090	5089	4965	4568	"   806.84"	"   984.81"	"   957.57"	"   688.59"	"   924.31"	"   889.43"	"  1287.65"	" 9.6562"	" 9.9437"	" 9.9033"	" 9.4275"	" 9.8522"	" 9.7968"	"10.3305"	"Tery_2868"	"gene2890"	"CDS"	4471576	4471779	"+"	"CP000393.1"	"photosystem II phosphoprotein PsbH"	"PFAM: photosystem II phosphoprotein PsbH~KEGG: syf:Synpcc7942_0225 hypothetical protein"	"InterPro:IPR001056,NCBI_GP:ABG52041.1"
"Tery_0147"	247.784782536629	0.427382594032918	0.24733214514899	1.72797027161782	0.0839935543420004	0.348474563575558	216	349	293	123	278	365	201	"    59.24"	"    53.69"	"    53.69"	"    40.52"	"    50.49"	"    65.39"	"    56.66"	" 5.8887"	" 5.7468"	" 5.7468"	" 5.3411"	" 5.6583"	" 6.0311"	" 5.8245"	"Tery_0147"	"gene146"	"CDS"	215800	216867	"+"	"CP000393.1"	"conserved hypothetical protein"	"KEGG: tte:TTE2164 hypothetical protein"	"NCBI_GP:ABG49642.1"
"Tery_0148"	145.885370967729	0.542809591934364	0.314314979123766	1.72696062226365	0.0841747357297849	0.348770938916892	99	232	243	59	153	207	113	"    27.15"	"    35.69"	"    44.53"	"    19.44"	"    27.79"	"    37.08"	"    31.85"	" 4.7635"	" 5.1578"	" 5.4769"	" 4.2816"	" 4.7970"	" 5.2130"	" 4.9938"	"Tery_0148"	"gene147"	"CDS"	217777	218829	"+"	"CP000393.1"	"glycosyl transferase%2C family 2"	"PFAM: glycosyl transferase%2C family 2~KEGG: ava:Ava_1120 glycosyl transferase%2C family 2"	"InterPro:IPR001173,NCBI_GP:ABG49643.1"
"Tery_0978"	250.42346670193	0.432601774422104	0.250707462752576	1.72552412150986	0.0844330605684348	0.349074122938788	248	361	276	135	248	332	215	"    68.01"	"    55.53"	"    50.57"	"    44.48"	"    45.04"	"    59.47"	"    60.61"	" 6.0880"	" 5.7955"	" 5.6606"	" 5.4753"	" 5.4936"	" 5.8944"	" 5.9216"	"Tery_0978"	"gene984"	"CDS"	1543881	1544885	"-"	"CP000393.1"	"PBS lyase HEAT-like repeat"	"PFAM: HEAT domain containing protein PBS lyase HEAT-like repeat~KEGG: gvi:gll1255 bilin biosynthesis protein MpeU homolog"	"InterPro:IPR000357,InterPro:IPR004155,NCBI_GP:ABG50359.1"
