""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"HFe_d5_rep1_RAW"	"HFe_d5_rep2_RAW"	"HFe_d5_rep3_RAW"	"LFe_d5_rep1_RAW"	"LFe_d5_rep2_RAW"	"MFe_d5_rep1_RAW"	"MFe_d5_rep2_RAW"	"HFe_d5_rep1_CPM"	"HFe_d5_rep2_CPM"	"HFe_d5_rep3_CPM"	"LFe_d5_rep1_CPM"	"LFe_d5_rep2_CPM"	"MFe_d5_rep1_CPM"	"MFe_d5_rep2_CPM"	"HFe_d5_rep1_logCPM"	"HFe_d5_rep2_logCPM"	"HFe_d5_rep3_logCPM"	"LFe_d5_rep1_logCPM"	"LFe_d5_rep2_logCPM"	"MFe_d5_rep1_logCPM"	"MFe_d5_rep2_logCPM"	"locus_tag"	"geneID"	"feature"	"start"	"end"	"strand"	"seqname"	"product"	"note"	"dbxref"
"Tery_2466"	41.7663415533873	0.509857900836518	0.397562955383434	1.28245827216165	0.199681933876726	0.835688371281569	36	53	47	40	63	21	32	"     9.87"	"     8.15"	"     8.61"	"    13.18"	"    11.44"	"     3.76"	"     9.02"	" 3.3049"	" 3.0291"	" 3.1080"	" 3.7212"	" 3.5176"	" 1.9153"	" 3.1748"	"Tery_2466"	"gene2488"	"CDS"	3794910	3795137	"-"	"CP000393.1"	"hypothetical protein"	NA	"NCBI_GP:ABG51677.1"
"Tery_2510"	195.721178078251	0.336798868476565	0.254584241908314	1.32293682418042	0.185856388021402	0.835688371281569	155	338	223	122	291	173	144	"    42.51"	"    51.99"	"    40.86"	"    40.20"	"    52.85"	"    30.99"	"    40.59"	" 5.4100"	" 5.7006"	" 5.3530"	" 5.3293"	" 5.7242"	" 4.9543"	" 5.3435"	"Tery_2510"	"gene2532"	"CDS"	3875500	3876276	"-"	"CP000393.1"	"conserved hypothetical protein 245"	"PFAM: conserved hypothetical protein 245~KEGG: ana:all3011 putative ABC-transport system permease protein"	"InterPro:IPR005226,NCBI_GP:ABG51716.1"
"Tery_2521"	603.523041251252	0.271460477316652	0.206786673521193	1.31275614958249	0.189265130413617	0.835688371281569	525	842	789	367	862	635	411	"   143.98"	"   129.52"	"   144.57"	"   120.91"	"   156.56"	"   113.75"	"   115.85"	" 7.1698"	" 7.0172"	" 7.1757"	" 6.9180"	" 7.2907"	" 6.8299"	" 6.8563"	"Tery_2521"	"gene2543"	"CDS"	3888432	3889430	"-"	"CP000393.1"	"conserved hypothetical protein"	"KEGG: ava:Ava_0322 hypothetical protein"	"NCBI_GP:ABG51727.1"
"Tery_2615"	149.486410027421	0.344906586149338	0.261859269702501	1.31714484097197	0.187790078885275	0.835688371281569	156	208	181	89	199	176	86	"    42.78"	"    32.00"	"    33.17"	"    29.32"	"    36.14"	"    31.53"	"    24.24"	" 5.4193"	" 5.0003"	" 5.0520"	" 4.8744"	" 5.1761"	" 4.9791"	" 4.6000"	"Tery_2615"	"gene2636"	"CDS"	4036500	4037714	"+"	"CP000393.1"	"conserved hypothetical protein"	"KEGG: ava:Ava_1832 hypothetical protein"	"NCBI_GP:ABG51810.1"
"Tery_2667"	106.143719722515	0.37511273287086	0.294842537473791	1.27224767526702	0.203285133279031	0.835688371281569	114	132	146	68	120	89	86	"    31.26"	"    20.31"	"    26.75"	"    22.40"	"    21.80"	"    15.94"	"    24.24"	" 4.9669"	" 4.3445"	" 4.7421"	" 4.4863"	" 4.4466"	" 3.9958"	" 4.6000"	"Tery_2667"	"gene2688"	"CDS"	4133385	4134116	"-"	"CP000393.1"	"DNA repair protein RadC"	"PFAM: DNA repair protein RadC~KEGG: ana:alr2351 DNA repair protein"	"InterPro:IPR000445,InterPro:IPR001405,NCBI_GP:ABG51860.1"
"Tery_2682"	39.3840048216092	0.542569231432613	0.416701819451277	1.30205630526663	0.192897138548867	0.835688371281569	35	56	51	26	62	19	34	"     9.60"	"     8.61"	"     9.34"	"     8.57"	"    11.26"	"     3.40"	"     9.58"	" 3.2643"	" 3.1084"	" 3.2257"	" 3.1003"	" 3.4945"	" 1.7713"	" 3.2621"	"Tery_2682"	"gene2703"	"CDS"	4151287	4151547	"+"	"CP000393.1"	"conserved hypothetical protein"	"KEGG: ava:Ava_2986 hypothetical protein"	"NCBI_GP:ABG51871.1"
"Tery_2686"	4675.46298679682	0.362624816605307	0.281439418895212	1.2884649137949	0.197584174796057	0.835688371281569	3200	11326	7169	1452	3967	5434	3748	"   877.60"	"  1742.27"	"  1313.59"	"   478.39"	"   720.52"	"   973.45"	"  1056.51"	" 9.7774"	"10.7668"	"10.3593"	" 8.9021"	" 9.4929"	" 9.9270"	"10.0451"	"Tery_2686"	"gene2707"	"CDS"	4154773	4155258	"+"	"CP000393.1"	"cytochrome c%2C class I"	"KEGG: ava:Ava_2746 cytochrome c%2C class I"	"InterPro:IPR003218,InterPro:IPR009056,NCBI_GP:ABG51875.1"
"Tery_2784"	47.7999306373866	0.436003785804395	0.337762817681368	1.29085785344112	0.196752972310572	0.835688371281569	38	76	60	31	75	44	30	"    10.42"	"    11.69"	"    10.99"	"    10.21"	"    13.62"	"     7.88"	"     8.46"	" 3.3829"	" 3.5486"	" 3.4599"	" 3.3538"	" 3.7689"	" 2.9804"	" 3.0818"	"Tery_2784"	"gene2807"	"CDS"	4318432	4319469	"+"	"CP000393.1"	"transposase"	"KEGG: ana:alr4628 transposase"	"NCBI_GP:ABG51965.1"
"Tery_2861"	54.0285349990676	0.406894944548443	0.319774258079245	1.27244433930516	0.203215288638816	0.835688371281569	53	77	73	39	58	58	33	"    14.54"	"    11.84"	"    13.38"	"    12.85"	"    10.53"	"    10.39"	"     9.30"	" 3.8625"	" 3.5674"	" 3.7426"	" 3.6847"	" 3.3984"	" 3.3785"	" 3.2191"	"Tery_2861"	"gene2883"	"CDS"	4460035	4462080	"-"	"CP000393.1"	"sulfotransferase"	"PFAM: sulfotransferase  TPR repeat Tetratricopeptide TPR_2~SMART: Tetratricopeptide region~KEGG: pmn:PMN2A_1233 TPR repeat"	"InterPro:IPR000863,InterPro:IPR001440,InterPro:IPR013026,InterPro:IPR013105,NCBI_GP:ABG52034.1"
"Tery_2900"	6070.55559202882	0.30961402325298	0.242541842387671	1.2765385972376	0.201765191828591	0.835688371281569	7606	9591	6519	2871	5827	6903	4637	"  2085.95"	"  1475.37"	"  1194.49"	"   945.90"	"  1058.35"	"  1236.61"	"  1307.10"	"11.0265"	"10.5269"	"10.2222"	" 9.8856"	"10.0476"	"10.2722"	"10.3522"	"Tery_2900"	"gene2922"	"CDS"	4508879	4509457	"-"	"CP000393.1"	"conserved hypothetical protein"	"KEGG: syf:Synpcc7942_1661 hypothetical protein"	"NCBI_GP:ABG52068.1"
"Tery_2953"	120.581505385495	0.36136567458836	0.271662760492864	1.33019952360328	0.183452541099446	0.835688371281569	123	159	140	100	138	119	77	"    33.73"	"    24.46"	"    25.65"	"    32.95"	"    25.06"	"    21.32"	"    21.71"	" 5.0765"	" 4.6129"	" 4.6816"	" 5.0425"	" 4.6482"	" 4.4147"	" 4.4406"	"Tery_2953"	"gene2975"	"CDS"	4588813	4590948	"+"	"CP000393.1"	"TPR repeat"	"PFAM: TPR repeat Tetratricopeptide TPR_3 Tetratricopeptide TPR_2~SMART: Tetratricopeptide region~KEGG: ava:Ava_1552 serine/threonine protein kinase with TPR repeats"	"InterPro:IPR001440,InterPro:IPR011716,InterPro:IPR013026,InterPro:IPR013105,NCBI_GP:ABG52115.1"
"Tery_2982"	1668.97203825056	0.232172923580948	0.180454922936866	1.28659789271682	0.198234478583493	0.835688371281569	1563	2514	2217	949	1841	1971	1193	"   428.65"	"   386.73"	"   406.23"	"   312.66"	"   334.38"	"   353.09"	"   336.29"	" 8.7437"	" 8.5952"	" 8.6662"	" 8.2885"	" 8.3854"	" 8.4639"	" 8.3936"	"Tery_2982"	"gene3008"	"CDS"	4637845	4638954	"-"	"CP000393.1"	"bacterial peptide chain release factor 1 (bRF-1)"	"TIGRFAM: peptide chain release factor 1~PFAM: Class I peptide chain release factoR PCRF~KEGG: ava:Ava_0721 peptide chain release factor 1"	"InterPro:IPR000352,InterPro:IPR004373,InterPro:IPR005139,NCBI_GP:ABG52137.1"
"Tery_3133"	333.716103071207	0.300001619503289	0.232374116720333	1.29102855230794	0.196693776991858	0.835688371281569	258	501	499	185	452	342	241	"    70.76"	"    77.07"	"    91.43"	"    60.95"	"    82.10"	"    61.27"	"    67.93"	" 6.1450"	" 6.2683"	" 6.5148"	" 5.9298"	" 6.3594"	" 5.9373"	" 6.0863"	"Tery_3133"	"gene3159"	"CDS"	4789405	4790532	"+"	"CP000393.1"	"NADH:flavin oxidoreductase/NADH oxidase"	"PFAM: NADH:flavin oxidoreductase/NADH oxidase~KEGG: ava:Ava_4760 flavin oxidoreductase/NADH oxidase"	"InterPro:IPR001155,NCBI_GP:ABG52263.1"
"Tery_3221"	8.20233723379133	1.00044280343115	0.780778593142809	1.28133994991352	0.20007428645263	0.835688371281569	7	7	16	5	17	6	3	"     1.92"	"     1.08"	"     2.93"	"     1.65"	"     3.09"	"     1.07"	"     0.85"	" 0.9484"	" 0.1201"	" 1.5567"	" 0.7289"	" 1.6312"	" 0.1175"	"-0.2249"	"Tery_3221"	"gene3249"	"CDS"	4927313	4927558	"-"	"CP000393.1"	"hypothetical protein"	NA	"NCBI_GP:ABG52339.1"
"Tery_3267"	15.1003787414237	0.734513419527283	0.550347098459591	1.33463667126286	0.181995289724877	0.835688371281569	13	24	19	11	24	9	10	"     3.57"	"     3.69"	"     3.48"	"     3.62"	"     4.36"	"     1.61"	"     2.82"	" 1.8380"	" 1.8883"	" 1.8038"	" 1.8616"	" 2.1273"	" 0.6980"	" 1.5002"	"Tery_3267"	"gene3295"	"CDS"	5016071	5016322	"-"	"CP000393.1"	"hypothetical protein"	NA	"NCBI_GP:ABG52379.1"
"Tery_3318"	125.630074176009	0.374154161313338	0.283364029416548	1.32040104766907	0.18670115400337	0.835688371281569	91	163	162	96	220	89	90	"    24.96"	"    25.07"	"    29.68"	"    31.63"	"    39.96"	"    15.94"	"    25.37"	" 4.6419"	" 4.6487"	" 4.8921"	" 4.9836"	" 5.3208"	" 3.9958"	" 4.6656"	"Tery_3318"	"gene3346"	"CDS"	5092619	5093524	"+"	"CP000393.1"	"UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase"	"PFAM: UDP-3-0-acyl N-acetylglucosamine deacetylase~KEGG: ana:alr2270 UDP-3-O-acyl N-acetylglucosamine deacetylase"	"InterPro:IPR004463,NCBI_GP:ABG52421.1"
"Tery_3617"	785.106710901719	0.369430473890573	0.286247727597487	1.29059705378711	0.196843438164323	0.835688371281569	606	1555	1005	362	1051	628	677	"   166.20"	"   239.20"	"   184.15"	"   119.27"	"   190.89"	"   112.50"	"   190.84"	" 7.3768"	" 7.9022"	" 7.5248"	" 6.8982"	" 7.5767"	" 6.8139"	" 7.5763"	"Tery_3617"	"gene3648"	"CDS"	5560800	5561702	"+"	"CP000393.1"	"DALR anticodon binding"	NA	"InterPro:IPR003006,InterPro:IPR008909,NCBI_GP:ABG52688.1"
"Tery_3629"	383.673510959597	0.314904887816202	0.236022996769123	1.33421273404236	0.182134147386184	0.835688371281569	356	527	470	281	491	315	302	"    97.63"	"    81.07"	"    86.12"	"    92.58"	"    89.18"	"    56.43"	"    85.13"	" 6.6094"	" 6.3412"	" 6.4284"	" 6.5328"	" 6.4788"	" 5.8186"	" 6.4118"	"Tery_3629"	"gene3661"	"CDS"	5579819	5582314	"-"	"CP000393.1"	"ATPase%2C P-type (transporting)%2C HAD superfamily%2C subfamily IC"	"TIGRFAM: ATPase%2C P-type (transporting)%2C HAD superfamily%2C subfamily IC~PFAM: Haloacid dehalogenase-like hydrolase  E1-E2 ATPase-associated region~KEGG: tel:tll0153 cation-transporting ATPase E1-E2 family"	"InterPro:IPR000695,InterPro:IPR001757,InterPro:IPR005834,InterPro:IPR008250,NCBI_GP:ABG52697.1"
"Tery_3708"	197.260847969046	0.33407360942459	0.251662549001353	1.32746652511572	0.184354406165686	0.835688371281569	133	349	251	139	265	180	142	"    36.48"	"    53.69"	"    45.99"	"    45.80"	"    48.13"	"    32.25"	"    40.03"	" 5.1892"	" 5.7468"	" 5.5236"	" 5.5175"	" 5.5892"	" 5.0115"	" 5.3233"	"Tery_3708"	"gene3742"	"CDS"	5696581	5696865	"-"	"CP000393.1"	"protein of unknown function YGGT"	"PFAM: protein of unknown function YGGT~KEGG: ava:Ava_0517 protein of unknown function YGGT"	"InterPro:IPR003425,NCBI_GP:ABG52767.1"
"Tery_3782"	714.184562205498	0.245969584324276	0.188216952722166	1.30684075353914	0.191266801049366	0.835688371281569	590	1106	926	464	880	821	473	"   161.81"	"   170.13"	"   169.67"	"   152.87"	"   159.83"	"   147.07"	"   133.33"	" 7.3382"	" 7.4106"	" 7.4067"	" 7.2563"	" 7.3205"	" 7.2005"	" 7.0590"	"Tery_3782"	"gene3818"	"CDS"	5813074	5815104	"-"	"CP000393.1"	"ABC transporter related"	"PFAM: ABC transporter%2C transmembrane region ABC transporter related~SMART: ATPase~KEGG: ava:Ava_0325 ABC transporter%2C transmembrane region"	"InterPro:IPR001140,InterPro:IPR001687,InterPro:IPR003439,InterPro:IPR003593,InterPro:IPR011527,NCBI_GP:ABG52829.1"
"Tery_3836"	332.954370036749	0.294003387179377	0.230969267717116	1.27291128419502	0.203049524572758	0.835688371281569	276	551	426	196	427	302	268	"    75.69"	"    84.76"	"    78.06"	"    64.58"	"    77.56"	"    54.10"	"    75.55"	" 6.2423"	" 6.4055"	" 6.2866"	" 6.0131"	" 6.2773"	" 5.7578"	" 6.2395"	"Tery_3836"	"gene3873"	"CDS"	5923744	5924598	"+"	"CP000393.1"	"hemolysin A"	"TIGRFAM: hemolysin A~PFAM: ribosomal RNA methyltransferase RrmJ/FtsJ RNA-binding S4~KEGG: ava:Ava_4511 hemolysin A"	"InterPro:IPR002877,InterPro:IPR002942,InterPro:IPR004538,NCBI_GP:ABG52879.1"
"Tery_3989"	56.6021456478457	0.414370359990273	0.319734560962324	1.29598238846347	0.194981552509384	0.835688371281569	46	102	72	34	72	51	42	"    12.62"	"    15.69"	"    13.19"	"    11.20"	"    13.08"	"     9.14"	"    11.84"	" 3.6583"	" 3.9727"	" 3.7228"	" 3.4870"	" 3.7101"	" 3.1932"	" 3.5667"	"Tery_3989"	"gene4027"	"CDS"	6167268	6167498	"+"	"CP000393.1"	"transposase%2C IS4 family"	"KEGG: ava:Ava_2576 transposase%2C IS4"	"NCBI_GP:ABG53012.1"
"Tery_4089"	494.156816424507	0.305657481982677	0.24001237776347	1.27350716171771	0.202838132845203	0.835688371281569	410	743	646	312	681	400	405	"   112.44"	"   114.29"	"   118.37"	"   102.79"	"   123.69"	"    71.66"	"   114.16"	" 6.8132"	" 6.8367"	" 6.8873"	" 6.6838"	" 6.9507"	" 6.1632"	" 6.8351"	"Tery_4089"	"gene4128"	"CDS"	6307537	6308007	"+"	"CP000393.1"	"tRNA-adenosine deaminase"	"PFAM: CMP/dCMP deaminase%2C zinc-binding~KEGG: ava:Ava_2142 cytidine/deoxycytidylate deaminase%2C zinc-binding region"	"InterPro:IPR002125,NCBI_GP:ABG53097.1"
"Tery_4113"	19.7866090162552	0.650484469947895	0.49264922002665	1.32038059435618	0.186707979311969	0.835688371281569	21	34	28	6	30	19	12	"     5.76"	"     5.23"	"     5.13"	"     1.98"	"     5.45"	"     3.40"	"     3.38"	" 2.5284"	" 2.3896"	" 2.3619"	" 0.9905"	" 2.4486"	" 1.7713"	" 1.7624"	"Tery_4113"	"gene4153"	"CDS"	6345000	6345869	"-"	"CP000393.1"	"histidine triad (HIT) protein"	"PFAM: histidine triad (HIT) protein~KEGG: ava:Ava_0398 histidine triad (HIT) protein"	"InterPro:IPR001310,NCBI_GP:ABG53121.1"
"Tery_4314"	353.905002207788	0.317523614550264	0.247402482552145	1.28342937902145	0.199341686559616	0.835688371281569	311	605	397	188	526	346	255	"    85.29"	"    93.07"	"    72.74"	"    61.94"	"    95.54"	"    61.98"	"    71.88"	" 6.4145"	" 6.5403"	" 6.1849"	" 5.9530"	" 6.5781"	" 5.9540"	" 6.1677"	"Tery_4314"	"gene4356"	"CDS"	6652210	6652848	"+"	"CP000393.1"	"Methyltransferase type 11"	"PFAM: Methyltransferase type 11 Methyltransferase type 12~KEGG: ava:Ava_1575 UbiE/COQ5 methyltransferase"	"InterPro:IPR000051,InterPro:IPR001601,InterPro:IPR013216,InterPro:IPR013217,NCBI_GP:ABG53309.1"
"Tery_4404"	423.763013825598	0.385754178273885	0.29609500121785	1.30280543976515	0.192641193155906	0.835688371281569	372	622	651	213	555	294	386	"   102.02"	"    95.68"	"   119.28"	"    70.18"	"   100.80"	"    52.67"	"   108.81"	" 6.6729"	" 6.5803"	" 6.8984"	" 6.1331"	" 6.6555"	" 5.7191"	" 6.7658"	"Tery_4404"	"gene4447"	"CDS"	6787016	6787294	"+"	"CP000393.1"	"hypothetical protein"	NA	"NCBI_GP:ABG53392.1"
"Tery_4449"	378.861693538222	0.270484173690015	0.204248188118017	1.32429166781017	0.185406196681116	0.835688371281569	337	541	445	288	481	380	260	"    92.42"	"    83.22"	"    81.54"	"    94.89"	"    87.36"	"    68.07"	"    73.29"	" 6.5303"	" 6.3791"	" 6.3496"	" 6.5683"	" 6.4491"	" 6.0892"	" 6.1957"	"Tery_4449"	"gene4492"	"CDS"	6859545	6860168	"+"	"CP000393.1"	"Biopolymer transport protein ExbD/TolR"	"PFAM: Biopolymer transport protein ExbD/TolR~KEGG: syn:slr0678 putative biopolymer transport ExbD protein"	"InterPro:IPR003400,NCBI_GP:ABG53436.1"
"Tery_4648"	111.734534913176	0.331378635271151	0.257943307251728	1.28469561316339	0.198898671849306	0.835688371281569	112	191	137	60	117	116	86	"    30.72"	"    29.38"	"    25.10"	"    19.77"	"    21.25"	"    20.78"	"    24.24"	" 4.9414"	" 4.8773"	" 4.6504"	" 4.3058"	" 4.4101"	" 4.3778"	" 4.6000"	"Tery_4648"	"gene4692"	"CDS"	7147493	7148251	"+"	"CP000393.1"	"HAD-superfamily hydrolase%2C subfamily IA%2C variant 3"	"TIGRFAM: HAD-superfamily hydrolase%2C subfamily IA%2C variant 3~PFAM: Haloacid dehalogenase-like hydrolase~KEGG: cyb:CYB_0748 HAD-superfamily hydrolase%2C subfamily IA%2C variant 3"	"InterPro:IPR005834,InterPro:IPR006402,NCBI_GP:ABG53618.1"
"Tery_4671"	687.953091193648	0.294493594936445	0.226474483143662	1.30033896467549	0.193484818967971	0.835688371281569	557	1060	900	418	966	600	543	"   152.76"	"   163.06"	"   164.91"	"   137.72"	"   175.45"	"   107.48"	"   153.06"	" 7.2552"	" 7.3493"	" 7.3656"	" 7.1057"	" 7.4550"	" 6.7481"	" 7.2581"	"Tery_4671"	"gene4715"	"CDS"	7184679	7185443	"-"	"CP000393.1"	"KaiB"	"PFAM: KaiB~KEGG: ava:Ava_3661 KaiB"	"InterPro:IPR011649,NCBI_GP:ABG53639.1"
"Tery_5041"	194.354184372615	0.358149296662646	0.279109247206966	1.28318678168721	0.199426645819196	0.835688371281569	178	317	284	89	225	157	177	"    48.82"	"    48.76"	"    52.04"	"    29.32"	"    40.87"	"    28.13"	"    49.89"	" 5.6096"	" 5.6080"	" 5.7018"	" 4.8744"	" 5.3532"	" 4.8143"	" 5.6411"	"Tery_5041"	"gene5086"	"CDS"	7703059	7704045	"-"	"CP000393.1"	"cytochrome P450"	"PFAM: cytochrome P450~KEGG: syn:slr0574 cytochrome P450"	"InterPro:IPR001128,InterPro:IPR002403,NCBI_GP:ABG53950.1"
"Tery_1927"	11.7460587304521	0.767594377373168	0.6042549408862	1.27031543382569	0.203972292703592	0.836570824867537	13	16	18	8	13	8	8	"     3.57"	"     2.46"	"     3.30"	"     2.64"	"     2.36"	"     1.43"	"     2.26"	" 1.8380"	" 1.3052"	" 1.7260"	" 1.4037"	" 1.2456"	" 0.5292"	" 1.1796"	"Tery_1927"	"gene1939"	"CDS"	2985899	2986225	"-"	"CP000393.1"	"hemolysin-type calcium-binding region"	"KEGG: ava:Ava_3160 hemolysin-type calcium-binding region"	"NCBI_GP:ABG51182.1"
"Tery_2382"	325.030211104918	0.289072809760753	0.227584911154831	1.27017563815595	0.204022073467455	0.836570824867537	230	504	421	225	482	295	234	"    63.08"	"    77.53"	"    77.14"	"    74.13"	"    87.54"	"    52.85"	"    65.96"	" 5.9793"	" 6.2769"	" 6.2696"	" 6.2122"	" 6.4521"	" 5.7240"	" 6.0438"	"Tery_2382"	"gene2402"	"CDS"	3679663	3680367	"+"	"CP000393.1"	"PBS lyase HEAT-like repeat"	"PFAM: HEAT domain containing protein PBS lyase HEAT-like repeat~KEGG: gvi:glr1257 phycocyanin alpha phycocyanobilin lyase related protein NblB homolog"	"InterPro:IPR000357,InterPro:IPR004155,NCBI_GP:ABG51602.1"
"Tery_1062"	142.975666094073	0.328947458273283	0.259161017537614	1.26927830967302	0.204341819608102	0.83705803391087	111	236	159	98	220	126	101	"    30.44"	"    36.30"	"    29.13"	"    32.29"	"    39.96"	"    22.57"	"    28.47"	" 4.9285"	" 5.1824"	" 4.8651"	" 5.0134"	" 5.3208"	" 4.4971"	" 4.8319"	"Tery_1062"	"gene1068"	"CDS"	1661572	1662207	"-"	"CP000393.1"	"peptidase M22%2C glycoprotease"	"PFAM: peptidase M22%2C glycoprotease~KEGG: ava:Ava_3835 peptidase M22%2C glycoprotease"	"InterPro:IPR000905,NCBI_GP:ABG50431.1"
"Tery_0330"	6.2988544153824	1.14763058532533	0.905595696885515	1.26726594359073	0.20506021357613	0.838180463861686	8	10	12	2	6	0	7	"     2.19"	"     1.54"	"     2.20"	"     0.66"	"     1.09"	"     0.00"	"     1.97"	" 1.1401"	" 0.6307"	" 1.1433"	"-0.5801"	" 0.1372"	"-6.6439"	" 0.9878"	"Tery_0330"	"gene333"	"CDS"	503895	504053	"+"	"CP000393.1"	"hypothetical protein"	NA	"NCBI_GP:ABG49804.1"
"Tery_3571"	70.2284350162215	0.43505582574419	0.343184042464505	1.26770412347826	0.20490363170283	0.838180463861686	86	78	87	55	73	77	39	"    23.59"	"    12.00"	"    15.94"	"    18.12"	"    13.26"	"    13.79"	"    10.99"	" 4.5604"	" 3.5860"	" 3.9956"	" 4.1804"	" 3.7300"	" 3.7870"	" 3.4599"	"Tery_3571"	"gene3602"	"CDS"	5491398	5497982	"+"	"CP000393.1"	"putative signal transduction protein with Nacht domain"	"KEGG: ava:Ava_4476 predicted signal transduction protein containing NACHT domain"	"InterPro:IPR000357,InterPro:IPR001687,InterPro:IPR007111,NCBI_GP:ABG52655.1"
"Tery_0536"	639.122907997755	0.243707072488582	0.192617891412498	1.26523590670337	0.205786774465355	0.838852937791262	610	978	781	400	711	725	454	"   167.29"	"   150.44"	"   143.10"	"   131.79"	"   129.14"	"   129.88"	"   127.98"	" 7.3863"	" 7.2332"	" 7.1610"	" 7.0422"	" 7.0129"	" 7.0211"	" 6.9998"	"Tery_0536"	"gene540"	"CDS"	849080	850216	"+"	"CP000393.1"	"hypothetical protein"	"KEGG: ddi:DDB0229968 PAK sub-family kinase"	"NCBI_GP:ABG49988.1"
"Tery_0751"	18.684891624758	0.620672321248424	0.493611001404084	1.25741184755387	0.208604541348499	0.839658472712897	14	28	34	13	20	15	13	"     3.84"	"     4.31"	"     6.23"	"     4.28"	"     3.63"	"     2.69"	"     3.66"	" 1.9447"	" 2.1101"	" 2.6415"	" 2.1020"	" 1.8650"	" 1.4314"	" 1.8776"	"Tery_0751"	"gene756"	"CDS"	1209008	1209706	"+"	"CP000393.1"	"Urease accessory protein UreF"	"PFAM: Urease accessory protein UreF~KEGG: hma:pNG7129 urease accessory protein F UreF"	"InterPro:IPR002639,NCBI_GP:ABG50180.1"
"Tery_1071"	65.5719854057119	0.381788141859116	0.30351320456386	1.25789631593701	0.208429256224005	0.839658472712897	67	95	89	34	83	70	44	"    18.37"	"    14.61"	"    16.31"	"    11.20"	"    15.08"	"    12.54"	"    12.40"	" 4.2004"	" 3.8702"	" 4.0284"	" 3.4870"	" 3.9151"	" 3.6496"	" 3.6338"	"Tery_1071"	"gene1077"	"CDS"	1680863	1681228	"-"	"CP000393.1"	"transcriptional modulator of MazE/toxin%2C MazF"	"PFAM: PemK-like protein~KEGG: cch:Cag_1319 transcriptional modulator of MazE/toxin%2C MazF"	"InterPro:IPR003477,NCBI_GP:ABG50440.1"
"Tery_3106"	725.134705310198	0.243359780885156	0.193055715019509	1.26056760796003	0.207464675240945	0.839658472712897	606	1166	1082	388	742	849	542	"   166.20"	"   179.36"	"   198.26"	"   127.83"	"   134.77"	"   152.09"	"   152.78"	" 7.3768"	" 7.4868"	" 7.6313"	" 6.9982"	" 7.0744"	" 7.2489"	" 7.2554"	"Tery_3106"	"gene3132"	"CDS"	4757984	4759504	"+"	"CP000393.1"	"conserved hypothetical protein"	"KEGG: syd:Syncc9605_0342 hypothetical protein"	"NCBI_GP:ABG52239.1"
"Tery_3545"	234.231922379968	0.285993229061281	0.227213982787631	1.25869555012637	0.208140319319364	0.839658472712897	212	365	339	116	265	246	185	"    58.14"	"    56.15"	"    62.12"	"    38.22"	"    48.13"	"    44.07"	"    52.15"	" 5.8617"	" 5.8114"	" 5.9571"	" 5.2566"	" 5.5892"	" 5.4620"	" 5.7048"	"Tery_3545"	"gene3576"	"CDS"	5463130	5463906	"+"	"CP000393.1"	"protein of unknown function DUF558"	"PFAM: protein of unknown function DUF558~KEGG: ava:Ava_5042 hypothetical protein"	"InterPro:IPR006700,NCBI_GP:ABG52632.1"
"Tery_3999"	844.817117348179	0.29456438343255	0.234074351455476	1.25842229873092	0.208239071708763	0.839658472712897	695	1340	1104	512	1115	704	704	"   190.60"	"   206.13"	"   202.29"	"   168.69"	"   202.52"	"   126.12"	"   198.45"	" 7.5745"	" 7.6875"	" 7.6603"	" 7.3983"	" 7.6620"	" 6.9787"	" 7.6327"	"Tery_3999"	"gene4038"	"CDS"	6188150	6189205	"-"	"CP000393.1"	"adenylate/guanylate cyclase"	"PFAM: adenylyl cyclase class-3/4/guanylyl cyclase response regulator receiver~KEGG: bja:blr2288 two-component hybrid sensor and regulator"	"InterPro:IPR001054,InterPro:IPR001789,NCBI_GP:ABG53022.1"
"Tery_3105"	588.238961128888	0.291595408003697	0.232756321913143	1.25279264428535	0.210281179305892	0.840473060761925	465	937	902	315	679	548	494	"   127.53"	"   144.14"	"   165.28"	"   103.78"	"   123.33"	"    98.17"	"   139.25"	" 6.9948"	" 7.1714"	" 7.3688"	" 6.6976"	" 6.9464"	" 6.6173"	" 7.1217"	"Tery_3105"	"gene3131"	"CDS"	4756817	4757791	"+"	"CP000393.1"	"KpsF/GutQ family protein"	"KEGG: aae:aq_1546 polysialic acid capsule expression protein~TIGRFAM: KpsF/GutQ family protein~PFAM: CBS domain containing protein sugar isomerase (SIS)"	"InterPro:IPR000644,InterPro:IPR001199,InterPro:IPR001347,InterPro:IPR004800,NCBI_GP:ABG52238.1"
"Tery_R0034"	217.088527031849	0.373065159267748	0.296970523167312	1.25623632705649	0.20903029955404	0.840473060761925	207	205	269	184	353	150	155	"    56.77"	"    31.53"	"    49.29"	"    60.62"	"    64.11"	"    26.87"	"    43.69"	" 5.8273"	" 4.9793"	" 5.6235"	" 5.9220"	" 6.0028"	" 4.7485"	" 5.4496"	"Tery_R0034"	"gene3551"	"transcript"	5424986	5425170	"-"	"CP000393.1"	NA	"ydaO/yuaA element as predicted by Rfam (RF00379)%2C score 60.10"	NA
